"text","score"
"""Have you seen a magazine, book, movies, etc., that are found affensive? What experiences did you have? Here is my opinion on if I think that those books should be removed or not.       I have noticed that some movies are affensive to other people. Like for an example, the @CAPS1 movies, books is about @CAPS2 and some people don't believe in them or they don't like the movie so I do kind of see no point of making a movie that is about someone that is not real. However, some movies are okay for some people and their age. The movies that are rated '@CAPS3' are for the people who shouldn't be watching it yet like kids under the age.      Magazines though do have some type of thing that I think that is affensive to other people. Like, I don't remember the name of them but they would have sections that would talk bad about another person like one of the kids would talk about the president or something like that. So I think some magazines should be removed off the shelves.      The books however, I don't see a reason why to have them removed off the shelves. I don't think the books seem to be affensive as much as graphical. There could be some books out there that might be affensive to people though, like the ones that talk about a family that has no money or talk bad about them. For an example, you would be able to find a book and read it and find out that it is talking bout things that you don't want to know yet or want to know.      So as you can see I have made an opinion on what they should do either keep the books, magazines, or movies off the shelf. But then I do see it the other way to. Some of us do like those kind of movies or book or even magazines and think that is very cool or interesting""","3"
"""Personally I don't think libraries, movie stores, etc., should be selling any of the items just mentioned. If they are found offensive to the public. I think it offends lots of people. Citizens such as senior citizens and children shouldn't have to be exposed to inaproppriate material. I think in order to buy or rent certain books, music, movies, or magazines you should have to be at least eight-teen years of age. The economy is bad enough the way it is. There is a new generation of people who are being raised at the moment, and they should't have to look back at their childhood and have memories of seeing offensive movies, or reading offensive books and magazines.      I think music is what influences a person the most. If they are constantly listening to foul language and what not, that is going to just stay into a persons mind. I know this from experience. I also believe that movies influence a peron lot too. For example, a kid goes to see a movie that has a lot of violence in it. Well after he is done watching the movie he thinks to himself, 'well it must be okay to kill someone because i saw someone kill another person because they got away with it and never got into trouble.' That is just one example of how the humans mind can change.     In conclusion I do believe that humans have the right to read, watch, or listen to what they want. I just think that people should have to be a certain age for some of the things though. Also, I think that anything citizens find offending should be hidden in some sort of area in a store or library. So that  just people who want a certain item or whatever can get it with out other people having to see or listen to anything offending""","3"
"""A library is a place you can go to read, write, and relax.  Nowadays, many people take for granted the knowledge that can be obtained there.  Even more of the knowledge to be learned is being stripped away and cut down by censorship.  Censorship can eliminate many varieties of reading materials that people can learn from and enjoy.       First of all, removing classics from the shelves of libraries because they @MONTH1 offend certain people is completely unwarranted.  If they offend you then do not read them.  It is as simple as that.  Many books offend people because they are not in agreement with their morals or beliefs.  A great example of this is the @PERSON2 series.  @PERSON2 @PERSON2 is a bestselling series with over a million copies that have been sold worldwide; however, it does not corrolate with many people's beliefs.  Therefore those people boycott the series.     I remember several years ago I attended a @PERSON2 @PERSON2 and the @CAPS1 @CAPS2 @CAPS3 party at the local library to celebrate the next book in the series being released.  While I was at the library there was a gigantic storm brewing.  Now most people would think that it was only a storm, but the people in town who did not like the @PERSON2 books blamed it on the party.  They said that we were worshipping the devil and @CAPS4 brought the storm to tell us that what we were doing was wrong.  I know many people do not like the @PERSON2 series because there is witchcraft and wizardry in it, but that does not mean that they should blame natural occurences on a book!       Even great novels like the @CAPS5 in the @CAPS6 should not be banned because of their content.  For a while, @CAPS5 in the @CAPS6 was reading material for school, but then the 'morality police' banned it because it was about a crazy person.  Books should not be required to meet everyone's personal standards.     Consequently, what Katherine Paterson states is true.  If we ban books because we do not agree with them or find them suitable, eventually there will not be any left to check out at the library.  Although there could be a way to compromise.  If the books with questionable content had a sticker on them telling the reader that, then it could benefit both sides.       In conclusion, eliminating books is not a good idea because of how beneficial they are to us all, especially children.  When I was young I would always want to be read to and when I continued to age I would always read.  While I was in middle school every day I would have a book with me to read.  Books allow the reader to travel to far off places or see what it would be like to walk in someone else's shoes.  Books are a gateway to another world.  Why take that magic away from children""","5"
"""Yes and no, some materials such as books, music, movies, magazines, etc, should be voted upon the citizens to be removed from shelves.          I do think that some materials in those catagories should be removed if they are offensive to me as well as others, but it will take a long while to get them removed from stores and other places if other people like them. I do not like how they make some music to be very violent and cause minds of most teenagers to turn bad and start selling drugs on the street of their hometown, but i can't do anything about that because that kind of music is admired by those teenagers as well as some adults too. If some people can buckle down and see that stuff like that will mess up lives of teenagers and some adults who fall victim to it, then there is a chance that it can be stopped. Stopping things like this will save a community from disaster and cause other good chances in life for people in need for those chances.     Here's another example, like this music artist named @CAPS1 @CAPS2. She has made some great songs for the past year and a half now. People have told me that she is part of a group called @CAPS3 and its a group where they try to I think 're-birth' thereselves. My friends wanted me to stop listening to her music. I told my friends that I do not like the fact that she joined this group, but that doesnt mean im gonna stop listen to her music. Now if she makes a song that is offensive to me and as well as my friends, then that where I draw the line.     What im saying is that if people don't have others to back them up if something is highly offensive to them and oblivious to others, it will be very hard trying to prove yourself in the best way possible.""","3"
"""When talking about censorship in libraries, I don't think the people that work in the libraries should decide what goes on the shelves. The people of the community should have a say on what goes on the shelves, because their the ones thats going to the library anyway.                 I believe that everybody is intitle to their own opinion, but I think certain materials should be removed.  For example, some music could be offensive; therefore, I'm not saying that music shouldn't be totally removed from libraries. I'm saying the offensive music should be removed""","3"
"""Dear Newspaper,     @CAPS1 would you feel if someone wrote a book about @CAPS1 bad the newspapers are, and the tore you down so bad no one wanted to touch another newspaper? Think about it if something is found offensive should it be avalible for thousdands and thousands of other people to read? I believe that certain materials such as books, music,movies,ect. that are found offensive should not be allowed to be removed from a libraries book shelves, let alone even be on the shelves.     Now lets just think about this for a moment.What if a sexist book fell into the hands of an inocent childs hands that could just read enough to get through the book? That child could end up living that kind of life that the book protays. If I were a parentt I know for a fact I would never want my children exposed to harmful reading materials until they know right from wrong, and have a clear judgement on it.     Or from another perspective what if that  one book, about @CAPS1 black people are bad and nasty, fell into the wrong hands for this purpose lets say a drunken, old fashioned man. Who just so happens to think we should continue slavery. That one book could stimulate this white mans thoughts and he could try to put his thoughts into action. Throwing what that book says about black people in a young black womans face. Then continues ,after seeing what that alone has done to her, rapes and beats her. Only to let her live and make her his own whore or slave for aslong as shes living. Can you imagan this world when @CAPS2 only knows @CAPS1 bad this woman is hurting. @CAPS2 is the only one who know @CAPS1 long she will deal with the pain.Before she stops fighting for her life.     Just think all that I have told you about, gave you examples of all started with that one single book.The offensive book towards sexists and towards black people. these are all reasons for those book to be ban from libraries or at least glued to the shelves.""","3"
"""A lot of people that are in school have probably seen or heard of a book or magazine that had profanity or offended them. Some people think that kind of thing is funny, but to others it @MONTH1 bother them. Not only racial slurs can offend people, but profanity can make someone disappointed. Some parents do not want their child to hearing or saying things like that. And I believe if it is offensive it should be taken off the shelf in a library and you should too.     The movies and music I think if it really offended somebody that they should have to either change the lyrics or get rid of it. They just should not offend somebody to be a good song or a really great movie. You can't not make something that is making fun of another race or a movie of killing them.          Going to like school libraries, for books I think it really depends on the age group. Like their should not be anything that would be offensive or profanity in the @CAPS1 or @CAPS2 @CAPS4. They are just not old enough or mature to be seeing or reading those things in books or magazines. So if a student comes home with a book the class is reading and the parent doesn't like the content they should have the right to say that they don't want their child reading it. And if was really bad be able to take it out of the school.     Even @CAPS3 @CAPS4 that have more mature students get offended sometimes from the books their reading in school. One in example is 'To @CAPS5 a @CAPS6'. Even though it is a really good book and a lot of @CAPS4 read it. A lot of @CAPS7 @CAPS8 might get offended by all the racial slurs about @CAPS7 @CAPS8. They just do not feel comfortable fellow students saying them and their teachers saying them. And the @CAPS4 or libraries just should not make students read books that they don't feel comfortable reading. Or the libraries having books like that.     Me in example, next year I'm going to have to read that book and I am just not going to like it. I'm half @CAPS7 @CAPS12 and I do not like people saying things like that. It is going to be a really akward moment for me. And I have some other friends that have read that book that didn't feel comfortable reading that book.     Their are even little kid books that parents want out of their childs school library. The most challenged book in school libraries is @CAPS13 @CAPS14. I know this because my librarian told me this one day. It is just a good book, but some parents don't want their kids reading about witchcraft and wizards. So they try to get them out of the library. And they should if the parents do't want their kids reading it.     I just think if their is a certain amount of people complaining about a movie or song that their should not even be a fight about it. They should just get rid of it. Same thing in a school, if their is students or parents that are complaining and their is a certain amount of them, the librarian should not even have a say in it or the school. They should just get rid of the book or magazine.     I believe that if it a book, song, movie , etc is offensive to a certain amount of people that it should just be taken care of by getting rid of it. Parents might not want their kids seeing, hearing, or reading that sort of stuff. And some people get offended by some books or movies. Or they just do't feel comfortable. I believe that things that are brought to the world for entertainment should also be able to get out of the world if people are offended by it.""","4"
"""Do you think that if certain books, music, movies, and magazines shout be removed from shelves because someone finds them offensive? Such as magazines, books, movies, and even music. I simply do not find any of it right that few peoples opinion's should matter depending on what they find offensive for two reasons. Those reasons being that you picked it out yourself and that you have traveled to the library looking for something you will enjoy.     The first reason I think that certain books, music, movies and magazines should not be removed form the shelves are because people have picked them out there selves. Noone is ever going to pick up a book or magazine or even watch movies and listen to music that looks, seems, or even sounds offensive. Mainly because alot of people don't take being ofeneded to kindly. For example, why would a person buy an object that does not seem appealing to them?     The second reason that I think that certain books, music, movies, and magazines should not be removed from shelves are because if your going to the library your looking for an interesting book, type of music, a movie, or a magazine. Most likely you're going to end up getting one that looks intersting to you and something that you feel fits your taste. So if there is a book, some sort of music, a movie, or a magazine and it looks offensive then don't get it because if somethings going to offend you its going to be pretty obvious due to what it looks like, seems like, or even sounds like.     In my opinion I think that if certain books, music, movies, and magazines are offensive to some people that they should not be taken off the shelf. If you picked something out at the library or went to the library looking for something that you would enjoy, you will obviously end up knowing if something looks, seems, or even sounds offensive""","3"
"""If the people that are publishing and writing these articles in these magazines then yes, they can feel offensive about the @CAPS7 things inside the magazine or books. These people are going to always find something or some rumor to start a big fight about these @CAPS1 things, those people are called '@CAPS2'. They can find A eazy way to get something started just like that, That's why before i buy A magazine, I take A look inside of first And see If @CAPS3 interested in buying that specific certain book, or magazine. If I don't like the things that I see inside of @CAPS5, then I @CAPS4 not buy @CAPS5, @CAPS5's @CAPS1 As that. If they are @CAPS7, they should immediately be removed from the news stands on the streets of @LOCATION1, @LOCATION6, @LOCATION12, @LOCATION4, @LOCATION2, @LOCATION5, @LOCATION8, @LOCATION9, @LOCATION3, @LOCATION10, @ORGANIZATION1, @ORGANIZATION2, Or @CAPS8 @LOCATION11, @LOCATION7.""","1"
"""I think that all the bad books should be taken out of a library. All the bad books, music, magazines and movies no one really wants to read. If a kid picks up the book and reads it, and there are bad content in the books, magazines, music and movies that would be bad to read. If they are young enough and they don't know if the movies or anything else in the library are bad, then it's the library's fault for letting them get the book movies, music or magazines. If the parent doesn't know that their kid read the book their parents will be wondering where they got bad phrases from. There are people that think that any libraries should have any bad books.     There are many things in books that parents don't want their children to read. There are things like books that talk about sex. There can also be language that the kids should not read. I know for sure, that I don't want my kids to read anything bad when they grow older.         There are also music that parents don't want kids to listen to. There is things like sex songs. There are also things that don't say sex directly, but imply it. I never want my kids to listen to bad songs like that, I want them to be responsible and not listen to terrible songs.     There is also movies that I don't want my kids to watch, because of the content of the movie. There are so many things in this world that contain bad things, which all have something to do with sex. Latly all the movies that came out are very inapropriate.      Their is one more thing that I think is very important, which is magazines. There are many things that can happen in magazines like porn. I hate when kids are tempted or forced to look at porn. I think in general we should get rid of porn, and descusting pictures in magazines.""","3"
"""Dear news people,     I am qriting to you because I have my own answer on what people should do with books. I think it is ok for people to write whatever thay want because it's a free contruy to where you can do anything that you tink you can do. What I am trying to say is that people can write books how ever thay want with anything in it such as drugs, sex, abuse, bad language, and so on you get what I'm saying. I think it's ok to write whatever they want and put whatever it was they wrote about on the shelf. It's they person who is picking a book choose to read a book just because they don't like what the book was about they don't have to make a big deal about it and cause a problem. People can just not pick the book up and look for another book.     I don't think it's fear that people should make a big deal out of a book that they don't have to read at all it makes no since to me and I bet a lot of people would agree. If I was someone who was a aganised stuff like sex, and drugs and I saw it in a book I would just set it down and look for a book that I would agree with than causing a problem like others would. It just is not fare and it's a waist of time to me if someone has to complane about something so dumb.     So to rap this thing up I think people who don't like the way books are writen should just put it down and not worry about it and buy a book that they feel better off with reading. There is no point to waist time and cause a problem that's my oppion about this problem hope it is yours to.""","3"
"""I think that books, magazines, papers etc shouldn't be removed from the librarys because some @CAPS1 like to @CAPS2 them. Some @CAPS1 feel that reading a book about there problem will help them get through what ever problem they are having. @CAPS1 often say that they are stressed and depressed. Those @CAPS1 can get the books and @CAPS2 them to help them solve there problems.     If the books etc are offensive then, the @CAPS1 who think they are shouldn't get them. The can't control what books are in the library. Some @CAPS1 have problems and some of the books can help them. Alot of @CAPS1 I know dont think that alot of books are offensive. Its eather they want to @CAPS2 them or they dont.      If @CAPS1 think that books etc are offensive they will just have to deal with it. @CAPS1 like to @CAPS2 all kinds of books and some dont even like to @CAPS2. For the @CAPS1 who like to @CAPS2 they can pick whatever book they want that they feel confortable with. If they think that a book is offensive they go past it and find a different book to @CAPS2.      I suppose if you find a offensive book you could go to the teacher or someone and talk about it. Im sure that they wont do anything about it. The books and other things are there for a reason, 'For @CAPS1 To @CAPS2', and to understand what there life is and how to fix it.      You have to control under the books. You can't tell them what books should be one the shelf and what cant be on the shelf. In conclusion I think that @CAPS1 should deal with it because they cant control it""","3"
"""Hello, my name is @CAPS1, I feel that there should be any genre of media in libraries.  If they call it a 'media center,' then why censor any media.  People know to read the back of a book to see if they want it, so if they see something they don't like they are able to put it back on the shelf.  People say The @CAPS2 and the @CAPS3 inspired @CAPS4 @PERSON2 to kill @PERSON1, that is completly speculated it's all a matter of 'he said she said.'  I feel there should be sections for different sections for different age groups, but to censor literature is just un-@CAPS5.     There should be a parent supervising children @NUM1 and younger, because where it really comes to are the children and them not being exposed to something there not ready for.  There are some magazines and movies I feel shouldn't be in librarys, and those are as follows: pornography, non-educational movies, @CAPS6 @CAPS7, and social networks.     I'm not saying to let kids listen to murderous music and jump off of the terrace but, shouldn't some leeway on books.  This is an approved message thank you for your time, goodbye.""","3"
